10-Q_2023-08-03_Risk_Factors.txt,"columbia_banking_system,_inc",2023," Item 1A. Risk Factors 

&#160; 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the factors discussed under ""Part I--Item 1A--Risk Factors"" in our Annual Report on Form 10-K for the year ended December 31, 2022. These factors could materially and adversely affect our business, financial condition, liquidity, results of operations and capital position, and could cause our actual results to differ materially from our historical results or the results contemplated by the forward-looking statements contained in this Quarterly Report on Form 10-Q. There have been no material changes from the risk factors described in our Form 10-K. 

",Risk,,
10-Q_2023-11-03_Risk_Factors.txt,"columbia_banking_system,_inc",2023," Item 1A. Risk Factors 

&#160; 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the factors discussed under ""Part I--Item 1A--Risk Factors"" in our Annual Report on Form 10-K for the year ended December 31, 2022. These factors could materially and adversely affect our business, financial condition, liquidity, results of operations and capital position, and could cause our actual results to differ materially from our historical results or the results contemplated by the forward-looking statements contained in this Quarterly Report on Form 10-Q. There have been no material changes from the risk factors described in our Form 10-K. 

",Risk,,
10-Q_2024-05-07_Risk_Factors.txt,"columbia_banking_system,_inc",2024," Item 1A. Risk Factors 

&#160; 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the factors discussed under ""Part I&#8212;Item 1A&#8212;Risk Factors"" in our Annual Report on Form 10-K for the year ended December 31, 2023. These factors could materially and adversely affect our business, financial condition, liquidity, results of operations and capital position, and could cause our actual results to differ materially from our historical results or the results contemplated by the forward-looking statements contained in this Quarterly Report on Form 10-Q. There have been no material changes from the risk factors described in our Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-08-06_Risk_Factors.txt,"columbia_banking_system,_inc",2024," Item 1A. Risk Factors 

&#160; 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the factors discussed under ""Part I&#8212;Item 1A&#8212;Risk Factors"" in our Annual Report on Form 10-K for the year ended December 31, 2023. These factors could materially and adversely affect our business, financial condition, liquidity, results of operations and capital position, and could cause our actual results to differ materially from our historical results or the results contemplated by the forward-looking statements contained in this Quarterly Report on Form 10-Q. There have been no material changes from the risk factors described in our Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-11-05_Risk_Factors.txt,"columbia_banking_system,_inc",2024," Item 1A. Risk Factors 

&#160; 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the factors discussed under ""Part I&#8212;Item 1A&#8212;Risk Factors"" in our Annual Report on Form 10-K for the year ended December 31, 2023. These factors could materially and adversely affect our business, financial condition, liquidity, results of operations and capital position, and could cause our actual results to differ materially from our historical results or the results contemplated by the forward-looking statements contained in this Quarterly Report on Form 10-Q. There have been no material changes from the risk factors described in our Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2021-05-03_Risk_Factors.txt,discover_financial_services,2021," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our annual report on Form 10-K for the year ended December 31, 2020. 

",Risk,,
10-Q_2021-07-29_Risk_Factors.txt,discover_financial_services,2021," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our annual report on Form 10-K for the year ended December 31, 2020. 

",Risk,,
10-Q_2021-10-28_Risk_Factors.txt,discover_financial_services,2021," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our annual report on Form 10-K for the year ended December 31, 2020. 

",Risk,,
10-Q_2022-04-28_Risk_Factors.txt,discover_financial_services,2022," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2022-07-27_Risk_Factors.txt,discover_financial_services,2022," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2022-10-27_Risk_Factors.txt,discover_financial_services,2022," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2023-04-24_Risk_Factors.txt,discover_financial_services,2023," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2023-07-28_Risk_Factors.txt,discover_financial_services,2023," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2023-10-26_Risk_Factors.txt,discover_financial_services,2023," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2024-05-01_Risk_Factors.txt,discover_financial_services,2024," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-07-31_Risk_Factors.txt,discover_financial_services,2024," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-12-23_Risk_Factors.txt,discover_financial_services,2024," Item 1A. Risk Factors 

There have been no material changes to the risk factors disclosed in our Annual Report on Form 10-K/A for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-05-09_Risk_Factors.txt,"east_west_bancorp,_inc",2024," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2023 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There have been no material changes to the Company&#8217;s risk factors as presented in the Company&#8217;s 2023 Form 10-K. 

",Risk,,
10-Q_2024-08-08_Risk_Factors.txt,"east_west_bancorp,_inc",2024," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2023 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There have been no material changes to the Company&#8217;s risk factors as presented in the Company&#8217;s 2023 Form 10-K. 

",Risk,,
10-Q_2024-11-08_Risk_Factors.txt,"east_west_bancorp,_inc",2024," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2023 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There have been no material changes to the Company&#8217;s risk factors as presented in the Company&#8217;s 2023 Form 10-K. 

",Risk,,
10-Q_2021-05-06_Risk_Factors.txt,f.n.b._corporation,2021," ITEM 1A. RISK FACTORS 

For information regarding risk factors that could affect our results of operations, financial condition and liquidity, see the risk factors disclosed in the &#8220;Risk Factors&#8221; section of our 2020 Annual Report on Form 10-K . There were no material changes in risk factors relevant to our results of operations, financial condition or liquidity since December 31, 2020. 

",Risk,,
10-Q_2022-05-05_Risk_Factors.txt,f.n.b._corporation,2022," ITEM 1A. RISK FACTORS 

For information regarding risk factors that could affect our results of operations, financial condition and liquidity, see the risk factors disclosed in the &#8220;Risk Factors&#8221; section of our 2021 Annual Report on Form 10-K . There were no material changes in risk factors relevant to our results of operations, financial condition or liquidity since December 31, 2021. 

",Risk,,
10-Q_2024-05-08_Risk_Factors.txt,f.n.b._corporation,2024," ITEM 1A. RISK FACTORS 

For information regarding risk factors that could affect our results of operations, financial condition and liquidity, see the risk factors disclosed in the &#8220;Risk Factors&#8221; section of our 2023 Annual Report on Form 10-K . There were no material changes in risk factors relevant to our results of operations, financial condition or liquidity since December 31, 2023. 

",Risk,,
10-Q_2024-08-06_Risk_Factors.txt,f.n.b._corporation,2024," ITEM 1A. RISK FACTORS 

For information regarding risk factors that could affect our results of operations, financial condition and liquidity, see the risk factors disclosed in the &#8220;Risk Factors&#8221; section of our 2023 Annual Report on Form 10-K . There were no material changes in risk factors relevant to our results of operations, financial condition or liquidity since December 31, 2023. 

",Risk,,
10-Q_2024-11-05_Risk_Factors.txt,f.n.b._corporation,2024," ITEM 1A. RISK FACTORS 

For information regarding risk factors that could affect our results of operations, financial condition and liquidity, see the risk factors disclosed in the &#8220;Risk Factors&#8221; section of our 2023 Annual Report on Form 10-K . There were no material changes in risk factors relevant to our results of operations, financial condition or liquidity since December 31, 2023. 

",Risk,,
10-Q_2021-11-05_Risk_Factors.txt,fifth_third_bancorp,2021," Risk Factors (Item 1A) 

There have been no material changes made during the third quarter of 2021 to any of the risk factors as previously disclosed in the Bancorp&#8217;s annual and quarterly reports filed with the SEC. 

",Risk,,
10-Q_2022-05-09_Risk_Factors.txt,fifth_third_bancorp,2022," Risk Factors (Item 1A) 

There have been no material changes made during the first quarter of 2022 to any of the risk factors as previously disclosed in the Bancorp&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2022-08-05_Risk_Factors.txt,fifth_third_bancorp,2022," Risk Factors (Item 1A) 

There have been no material changes made during the second quarter of 2022 to any of the risk factors as previously disclosed in the Bancorp&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
